timestamp,product_category_name,demand
2018-06-30 04:40:59,construcao_ferramentas_construcao,1
2018-06-30 06:55:16,esporte_lazer,1
2018-06-30 07:43:15,utilidades_domesticas,1
2018-06-30 08:41:48,relogios_presentes,1
2018-06-30 08:43:41,beleza_saude,1
2018-06-30 09:11:46,consoles_games,1
2018-06-30 09:20:39,cool_stuff,1
2018-06-30 09:23:11,cama_mesa_banho,1
2018-06-30 09:31:54,cama_mesa_banho,1
2018-06-30 09:36:04,brinquedos,1
2018-06-30 09:38:38,esporte_lazer,1
2018-06-30 09:50:28,ferramentas_jardim,1
2018-06-30 09:51:07,beleza_saude,1
2018-06-30 10:04:41,utilidades_domesticas,1
2018-06-30 10:06:02,moveis_decoracao,1
2018-06-30 10:06:08,informatica_acessorios,1
2018-06-30 10:18:49,beleza_saude,1
2018-06-30 10:19:31,ferramentas_jardim,1
2018-06-30 10:25:42,bebes,2
2018-06-30 10:29:02,automotivo,1
2018-06-30 10:38:34,cine_foto,1
2018-06-30 10:50:03,telefonia,1
2018-06-30 10:50:35,beleza_saude,1
2018-06-30 10:59:53,relogios_presentes,1
2018-06-30 11:02:45,eletrodomesticos,2
2018-06-30 11:07:54,esporte_lazer,1
2018-06-30 11:10:38,brinquedos,1
2018-06-30 11:20:14,beleza_saude,1
2018-06-30 11:39:38,automotivo,1
2018-06-30 11:49:28,moveis_decoracao,1
2018-06-30 12:01:58,bebes,1
2018-06-30 12:14:21,pet_shop,2
2018-06-30 12:16:02,cama_mesa_banho,2
2018-06-30 12:19:32,bebes,1
2018-06-30 12:22:31,beleza_saude,1
2018-06-30 12:46:42,esporte_lazer,1
2018-06-30 12:53:33,relogios_presentes,1
2018-06-30 13:21:53,eletronicos,2
2018-06-30 13:24:32,informatica_acessorios,1
2018-06-30 13:29:31,fashion_bolsas_e_acessorios,1
2018-06-30 13:32:33,beleza_saude,1
2018-06-30 13:37:47,brinquedos,1
2018-06-30 13:48:24,consoles_games,1
2018-06-30 14:22:17,esporte_lazer,1
2018-06-30 14:24:12,bebes,1
2018-06-30 14:29:36,utilidades_domesticas,1
2018-06-30 14:37:39,esporte_lazer,1
2018-06-30 14:37:39,moveis_decoracao,1
2018-06-30 14:37:39,pet_shop,1
2018-06-30 14:40:41,esporte_lazer,1
2018-06-30 14:41:10,eletroportateis,1
2018-06-30 14:42:20,beleza_saude,1
2018-06-30 14:52:27,utilidades_domesticas,1
2018-06-30 15:10:49,construcao_ferramentas_iluminacao,1
2018-06-30 15:21:43,moveis_decoracao,1
2018-06-30 15:36:06,cool_stuff,1
2018-06-30 15:56:06,perfumaria,1
2018-06-30 15:57:49,pet_shop,1
2018-06-30 16:01:43,esporte_lazer,1
2018-06-30 16:02:53,cool_stuff,1
2018-06-30 16:05:15,bebes,1
2018-06-30 16:08:40,climatizacao,1
2018-06-30 16:29:33,bebes,1
2018-06-30 16:52:04,esporte_lazer,1
2018-06-30 16:53:45,moveis_escritorio,1
2018-06-30 16:53:47,beleza_saude,1
2018-06-30 17:05:04,esporte_lazer,1
2018-06-30 17:06:42,automotivo,1
2018-06-30 17:07:08,construcao_ferramentas_construcao,1
2018-06-30 17:24:11,telefonia,2
2018-06-30 17:32:03,moveis_decoracao,1
2018-06-30 17:41:19,ferramentas_jardim,1
2018-06-30 17:41:19,utilidades_domesticas,1
2018-06-30 17:59:29,automotivo,1
2018-06-30 18:00:34,ferramentas_jardim,1
2018-06-30 18:09:56,eletronicos,1
2018-06-30 18:11:31,utilidades_domesticas,1
2018-06-30 18:30:38,pcs,1
2018-06-30 18:37:30,bebes,1
2018-06-30 18:45:47,moveis_decoracao,2
2018-06-30 18:49:36,livros_tecnicos,1
2018-06-30 19:02:31,ferramentas_jardim,1
2018-06-30 19:07:30,beleza_saude,1
2018-06-30 19:41:57,cama_mesa_banho,1
2018-06-30 19:46:13,automotivo,1
2018-06-30 19:54:29,consoles_games,1
2018-06-30 20:01:17,casa_conforto,1
2018-06-30 20:03:53,informatica_acessorios,1
2018-06-30 20:06:44,utilidades_domesticas,1
2018-06-30 20:07:53,moveis_decoracao,1
2018-06-30 20:14:09,telefonia_fixa,1
2018-06-30 20:27:51,ferramentas_jardim,1
2018-06-30 20:30:35,moveis_decoracao,1
2018-06-30 20:39:53,brinquedos,1
2018-06-30 20:44:28,utilidades_domesticas,1
2018-06-30 20:50:06,informatica_acessorios,1
2018-06-30 20:53:06,cama_mesa_banho,1
2018-06-30 21:00:26,cama_mesa_banho,1
2018-06-30 21:02:21,brinquedos,2
2018-06-30 21:08:36,cama_mesa_banho,1
2018-06-30 21:18:15,utilidades_domesticas,1
2018-06-30 21:35:59,beleza_saude,1
2018-06-30 21:39:57,utilidades_domesticas,1
2018-06-30 21:40:36,pet_shop,1
2018-06-30 21:47:38,bebes,1
2018-06-30 21:48:45,utilidades_domesticas,1
2018-06-30 21:51:00,utilidades_domesticas,1
2018-06-30 21:54:34,beleza_saude,2
2018-06-30 21:57:55,bebidas,1
2018-06-30 21:58:13,relogios_presentes,1
2018-06-30 22:15:53,artes,1
2018-06-30 22:25:00,cama_mesa_banho,2
2018-06-30 22:34:16,utilidades_domesticas,1
2018-06-30 22:43:00,industria_comercio_e_negocios,1
2018-06-30 22:43:00,moveis_decoracao,2
2018-06-30 22:59:52,telefonia,1
2018-06-30 23:05:48,eletrodomesticos,1
2018-06-30 23:22:38,esporte_lazer,1
2018-06-30 23:57:59,beleza_saude,1
2018-06-30 23:58:48,cama_mesa_banho,1
2018-06-30 23:59:49,cama_mesa_banho,1
2018-07-01 00:25:07,eletronicos,1
2018-07-01 00:25:23,moveis_sala,1
2018-07-01 00:49:58,ferramentas_jardim,2
2018-07-01 01:04:05,informatica_acessorios,1
2018-07-01 01:57:58,informatica_acessorios,1
2018-07-01 07:27:07,bebes,1
2018-07-01 07:36:35,informatica_acessorios,1
2018-07-01 08:23:21,informatica_acessorios,1
2018-07-01 08:36:29,moveis_decoracao,1
2018-07-01 09:05:17,utilidades_domesticas,1
2018-07-01 09:14:54,fashion_bolsas_e_acessorios,1
2018-07-01 09:19:30,beleza_saude,1
2018-07-01 09:21:57,cama_mesa_banho,1
2018-07-01 09:24:46,informatica_acessorios,1
2018-07-01 09:42:35,eletroportateis,1
2018-07-01 09:42:47,relogios_presentes,1
2018-07-01 10:17:56,beleza_saude,1
2018-07-01 10:23:10,construcao_ferramentas_iluminacao,1
2018-07-01 10:38:02,relogios_presentes,2
2018-07-01 10:38:31,utilidades_domesticas,1
2018-07-01 10:39:54,cama_mesa_banho,1
2018-07-01 10:55:33,bebes,1
2018-07-01 10:57:04,utilidades_domesticas,1
2018-07-01 11:05:08,instrumentos_musicais,2
2018-07-01 11:07:54,esporte_lazer,1
2018-07-01 11:15:50,consoles_games,1
2018-07-01 11:18:47,construcao_ferramentas_construcao,2
2018-07-01 11:19:16,construcao_ferramentas_construcao,1
2018-07-01 11:21:24,automotivo,1
2018-07-01 11:21:38,utilidades_domesticas,1
2018-07-01 11:24:10,eletrodomesticos,1
2018-07-01 11:35:55,consoles_games,1
2018-07-01 11:38:25,utilidades_domesticas,1
2018-07-01 11:49:01,automotivo,1
2018-07-01 11:51:47,relogios_presentes,1
2018-07-01 12:01:07,cama_mesa_banho,1
2018-07-01 12:02:12,pet_shop,1
2018-07-01 12:02:17,fashion_bolsas_e_acessorios,1
2018-07-01 12:18:03,utilidades_domesticas,1
2018-07-01 12:19:55,automotivo,1
2018-07-01 12:21:19,construcao_ferramentas_iluminacao,1
2018-07-01 12:29:27,bebes,1
2018-07-01 12:37:07,cama_mesa_banho,2
2018-07-01 13:03:50,esporte_lazer,1
2018-07-01 13:07:10,cama_mesa_banho,1
2018-07-01 13:08:05,relogios_presentes,1
2018-07-01 13:12:55,moveis_decoracao,1
2018-07-01 13:19:06,informatica_acessorios,1
2018-07-01 13:24:37,utilidades_domesticas,1
2018-07-01 13:34:01,eletronicos,1
2018-07-01 13:34:17,papelaria,1
2018-07-01 13:43:40,moveis_decoracao,1
2018-07-01 13:44:51,moveis_decoracao,1
2018-07-01 13:48:36,instrumentos_musicais,1
2018-07-01 14:01:27,utilidades_domesticas,5
2018-07-01 14:15:20,beleza_saude,1
2018-07-01 14:16:08,informatica_acessorios,1
2018-07-01 14:19:56,fashion_bolsas_e_acessorios,1
2018-07-01 14:28:04,cama_mesa_banho,1
2018-07-01 14:31:03,beleza_saude,1
2018-07-01 14:34:52,informatica_acessorios,1
2018-07-01 14:43:11,cama_mesa_banho,1
2018-07-01 14:44:27,relogios_presentes,1
2018-07-01 14:46:23,cama_mesa_banho,1
2018-07-01 14:58:48,esporte_lazer,1
2018-07-01 15:00:37,eletronicos,1
2018-07-01 15:04:15,moveis_decoracao,1
2018-07-01 15:06:53,relogios_presentes,1
2018-07-01 15:28:33,moveis_decoracao,1
2018-07-01 15:33:02,beleza_saude,2
2018-07-01 15:36:23,cama_mesa_banho,1
2018-07-01 15:38:20,beleza_saude,1
2018-07-01 15:54:18,esporte_lazer,1
2018-07-01 15:57:58,utilidades_domesticas,1
2018-07-01 16:28:11,relogios_presentes,1
2018-07-01 16:28:54,consoles_games,1
2018-07-01 16:31:48,climatizacao,1
2018-07-01 16:48:22,eletronicos,2
2018-07-01 17:05:11,relogios_presentes,1
2018-07-01 17:20:18,esporte_lazer,1
2018-07-01 17:21:29,pet_shop,1
2018-07-01 17:27:51,cama_mesa_banho,1
2018-07-01 17:27:54,relogios_presentes,1
2018-07-01 17:36:44,utilidades_domesticas,2
2018-07-01 17:36:53,relogios_presentes,1
2018-07-01 17:40:56,cool_stuff,1
2018-07-01 17:41:47,esporte_lazer,1
2018-07-01 17:43:58,eletronicos,1
2018-07-01 17:46:04,eletronicos,2
2018-07-01 17:47:38,ferramentas_jardim,6
2018-07-01 17:52:02,utilidades_domesticas,1
2018-07-01 18:03:34,moveis_decoracao,3
2018-07-01 18:07:57,pet_shop,1
2018-07-01 18:14:07,automotivo,1
2018-07-01 18:16:52,moveis_decoracao,1
2018-07-01 18:23:28,cama_mesa_banho,1
2018-07-01 18:32:15,brinquedos,1
2018-07-01 18:42:22,ferramentas_jardim,1
2018-07-01 18:43:37,pet_shop,1
2018-07-01 18:55:16,utilidades_domesticas,1
2018-07-01 19:02:16,construcao_ferramentas_construcao,1
2018-07-01 19:07:23,eletronicos,1
2018-07-01 19:51:47,informatica_acessorios,1
2018-07-01 19:53:27,cama_mesa_banho,1
2018-07-01 19:53:44,fashion_bolsas_e_acessorios,1
2018-07-01 20:03:18,moveis_decoracao,1
2018-07-01 20:07:18,papelaria,1
2018-07-01 20:10:36,construcao_ferramentas_construcao,1
2018-07-01 20:11:26,brinquedos,1
2018-07-01 20:13:26,ferramentas_jardim,1
2018-07-01 20:17:19,cama_mesa_banho,2
2018-07-01 20:18:54,cama_mesa_banho,1
2018-07-01 20:21:03,consoles_games,1
2018-07-01 20:24:32,utilidades_domesticas,3
2018-07-01 20:25:18,utilidades_domesticas,1
2018-07-01 20:27:10,relogios_presentes,1
2018-07-01 20:30:46,cool_stuff,1
2018-07-01 20:36:18,papelaria,1
2018-07-01 20:45:14,brinquedos,1
2018-07-01 20:45:27,esporte_lazer,1
2018-07-01 20:49:54,pcs,1
2018-07-01 20:53:00,pet_shop,1
2018-07-01 20:54:21,relogios_presentes,1
2018-07-01 20:55:05,cama_mesa_banho,2
2018-07-01 21:00:45,beleza_saude,1
2018-07-01 21:01:21,eletronicos,1
2018-07-01 21:04:39,casa_construcao,1
2018-07-01 21:10:05,beleza_saude,1
2018-07-01 21:12:33,automotivo,1
2018-07-01 21:14:02,brinquedos,1
2018-07-01 21:19:33,artes,1
2018-07-01 21:20:41,cool_stuff,1
2018-07-01 21:27:17,utilidades_domesticas,1
2018-07-01 21:31:39,consoles_games,1
2018-07-01 21:33:29,pet_shop,1
2018-07-01 21:39:57,relogios_presentes,1
2018-07-01 21:45:30,ferramentas_jardim,1
2018-07-01 21:53:54,cool_stuff,1
2018-07-01 22:01:45,telefonia,1
2018-07-01 22:05:55,relogios_presentes,1
2018-07-01 22:08:01,informatica_acessorios,1
2018-07-01 22:09:57,esporte_lazer,1
2018-07-01 22:12:53,esporte_lazer,1
2018-07-01 22:14:50,cool_stuff,1
2018-07-01 22:16:18,casa_construcao,1
2018-07-01 22:16:18,moveis_decoracao,1
2018-07-01 22:22:57,agro_industria_e_comercio,1
2018-07-01 22:27:13,papelaria,1
2018-07-01 22:28:19,moveis_decoracao,1
2018-07-01 22:31:33,brinquedos,1
2018-07-01 22:36:25,informatica_acessorios,1
2018-07-01 22:36:55,cama_mesa_banho,1
2018-07-01 22:41:26,eletrodomesticos,1
2018-07-01 22:44:13,pet_shop,1
2018-07-01 22:52:05,informatica_acessorios,1
2018-07-01 22:57:05,consoles_games,1
2018-07-01 23:01:29,utilidades_domesticas,1
2018-07-01 23:09:14,bebes,1
2018-07-01 23:09:43,ferramentas_jardim,1
2018-07-01 23:18:47,relogios_presentes,1
2018-07-01 23:32:48,pet_shop,1
2018-07-01 23:51:44,beleza_saude,1
2018-07-02 00:04:53,cama_mesa_banho,1
2018-07-02 00:08:15,cama_mesa_banho,1
2018-07-02 00:11:34,moveis_decoracao,1
2018-07-02 02:38:01,informatica_acessorios,1
2018-07-02 05:11:53,cama_mesa_banho,1
2018-07-02 07:33:11,esporte_lazer,1
2018-07-02 07:52:38,eletrodomesticos,1
2018-07-02 08:00:35,livros_interesse_geral,1
2018-07-02 08:36:24,construcao_ferramentas_jardim,1
2018-07-02 08:39:01,bebes,1
2018-07-02 08:44:56,beleza_saude,1
2018-07-02 08:50:40,eletronicos,1
2018-07-02 09:01:31,informatica_acessorios,1
2018-07-02 09:10:01,brinquedos,1
2018-07-02 09:13:20,beleza_saude,1
2018-07-02 09:14:07,relogios_presentes,1
2018-07-02 09:29:17,brinquedos,1
2018-07-02 09:30:35,relogios_presentes,1
2018-07-02 09:34:13,pet_shop,1
2018-07-02 09:52:25,relogios_presentes,1
2018-07-02 09:57:04,alimentos,1
2018-07-02 09:59:37,esporte_lazer,1
2018-07-02 09:59:59,informatica_acessorios,1
2018-07-02 10:00:43,construcao_ferramentas_construcao,1
2018-07-02 10:01:40,papelaria,1
2018-07-02 10:02:50,beleza_saude,1
2018-07-02 10:03:47,moveis_decoracao,1
2018-07-02 10:19:49,brinquedos,1
2018-07-02 10:21:34,cama_mesa_banho,1
2018-07-02 10:21:35,papelaria,1
2018-07-02 10:21:39,moveis_decoracao,1
2018-07-02 10:22:35,perfumaria,1
2018-07-02 10:27:02,ferramentas_jardim,1
2018-07-02 10:27:42,ferramentas_jardim,1
2018-07-02 10:30:55,cama_mesa_banho,1
2018-07-02 10:31:36,pet_shop,1
2018-07-02 10:32:42,automotivo,1
2018-07-02 10:34:59,automotivo,1
2018-07-02 10:51:58,pet_shop,1
2018-07-02 11:01:16,moveis_decoracao,1
2018-07-02 11:04:27,informatica_acessorios,1
2018-07-02 11:10:02,utilidades_domesticas,1
2018-07-02 11:10:13,cama_mesa_banho,1
2018-07-02 11:12:27,moveis_decoracao,1
2018-07-02 11:20:59,utilidades_domesticas,1
2018-07-02 11:27:22,ferramentas_jardim,1
2018-07-02 11:31:09,bebes,1
2018-07-02 11:33:57,telefonia,1
2018-07-02 11:41:29,utilidades_domesticas,1
2018-07-02 12:00:14,telefonia,1
2018-07-02 12:05:01,esporte_lazer,1
2018-07-02 12:05:51,beleza_saude,1
2018-07-02 12:06:33,informatica_acessorios,1
2018-07-02 12:09:02,construcao_ferramentas_construcao,1
2018-07-02 12:37:42,cool_stuff,1
2018-07-02 12:38:01,beleza_saude,1
2018-07-02 12:39:24,artigos_de_natal,1
2018-07-02 12:39:59,casa_construcao,1
2018-07-02 12:41:34,eletronicos,1
2018-07-02 12:52:55,ferramentas_jardim,3
2018-07-02 12:54:20,alimentos,1
2018-07-02 13:07:15,fashion_bolsas_e_acessorios,1
2018-07-02 13:16:53,pet_shop,1
2018-07-02 13:40:57,informatica_acessorios,1
2018-07-02 13:41:23,cool_stuff,1
2018-07-02 13:58:59,consoles_games,1
2018-07-02 13:59:39,livros_tecnicos,1
2018-07-02 14:00:47,automotivo,1
2018-07-02 14:07:18,moveis_decoracao,1
2018-07-02 14:20:11,perfumaria,1
2018-07-02 14:28:22,construcao_ferramentas_construcao,2
2018-07-02 14:43:25,brinquedos,1
2018-07-02 14:43:39,bebes,1
2018-07-02 14:50:55,cama_mesa_banho,1
2018-07-02 14:59:34,esporte_lazer,1
2018-07-02 15:00:22,perfumaria,1
2018-07-02 15:13:42,informatica_acessorios,1
2018-07-02 15:26:08,utilidades_domesticas,1
2018-07-02 15:30:15,livros_importados,2
2018-07-02 15:38:53,relogios_presentes,1
2018-07-02 15:42:23,artes,1
2018-07-02 15:54:12,moveis_decoracao,1
2018-07-02 15:59:34,relogios_presentes,1
2018-07-02 16:04:03,ferramentas_jardim,1
2018-07-02 16:10:01,beleza_saude,1
2018-07-02 16:13:00,beleza_saude,1
2018-07-02 16:14:19,esporte_lazer,1
2018-07-02 16:16:03,utilidades_domesticas,1
2018-07-02 16:26:50,esporte_lazer,1
2018-07-02 16:30:02,utilidades_domesticas,2
2018-07-02 16:30:35,automotivo,1
2018-07-02 16:31:06,relogios_presentes,1
2018-07-02 16:34:57,automotivo,1
2018-07-02 16:39:17,informatica_acessorios,1
2018-07-02 16:39:59,sinalizacao_e_seguranca,6
2018-07-02 16:41:22,cama_mesa_banho,1
2018-07-02 16:44:40,beleza_saude,2
2018-07-02 16:44:43,utilidades_domesticas,1
2018-07-02 16:45:00,eletroportateis,1
2018-07-02 16:50:03,ferramentas_jardim,1
2018-07-02 16:51:47,moveis_decoracao,1
2018-07-02 16:53:10,perfumaria,2
2018-07-02 17:00:50,informatica_acessorios,1
2018-07-02 17:06:24,papelaria,1
2018-07-02 17:11:15,cama_mesa_banho,1
2018-07-02 17:23:02,beleza_saude,1
2018-07-02 17:39:38,livros_interesse_geral,1
2018-07-02 17:52:02,utilidades_domesticas,1
2018-07-02 18:04:28,relogios_presentes,1
2018-07-02 18:05:02,cama_mesa_banho,1
2018-07-02 18:05:52,eletronicos,1
2018-07-02 18:07:57,relogios_presentes,1
2018-07-02 18:10:34,moveis_decoracao,1
2018-07-02 18:16:59,moveis_decoracao,1
2018-07-02 18:16:59,relogios_presentes,1
2018-07-02 18:17:05,esporte_lazer,1
2018-07-02 18:23:17,cama_mesa_banho,1
2018-07-02 18:29:46,utilidades_domesticas,1
2018-07-02 18:35:06,cama_mesa_banho,1
2018-07-02 18:35:13,beleza_saude,1
2018-07-02 18:39:08,automotivo,1
2018-07-02 18:42:38,bebes,1
2018-07-02 18:46:20,informatica_acessorios,1
2018-07-02 18:48:55,pet_shop,1
2018-07-02 18:50:01,informatica_acessorios,1
2018-07-02 18:51:55,relogios_presentes,1
2018-07-02 19:00:59,beleza_saude,1
2018-07-02 19:07:01,consoles_games,1
2018-07-02 19:08:04,casa_construcao,1
2018-07-02 19:14:03,beleza_saude,1
2018-07-02 19:27:48,relogios_presentes,1
2018-07-02 19:28:14,relogios_presentes,1
2018-07-02 19:41:29,informatica_acessorios,1
2018-07-02 19:51:20,consoles_games,1
2018-07-02 19:52:57,bebes,1
2018-07-02 19:54:04,automotivo,1
2018-07-02 19:56:43,utilidades_domesticas,2
2018-07-02 20:03:25,moveis_decoracao,5
2018-07-02 20:03:31,beleza_saude,1
2018-07-02 20:05:35,eletronicos,1
2018-07-02 20:06:25,informatica_acessorios,1
2018-07-02 20:11:18,utilidades_domesticas,1
2018-07-02 20:15:27,esporte_lazer,1
2018-07-02 20:15:38,moveis_cozinha_area_de_servico_jantar_e_jardim,1
2018-07-02 20:19:54,esporte_lazer,1
2018-07-02 20:19:58,beleza_saude,1
2018-07-02 20:21:20,beleza_saude,1
2018-07-02 20:28:05,pet_shop,1
2018-07-02 20:31:39,beleza_saude,1
2018-07-02 20:34:51,cama_mesa_banho,1
2018-07-02 20:37:52,informatica_acessorios,1
2018-07-02 20:38:36,esporte_lazer,1
2018-07-02 20:39:32,moveis_decoracao,1
2018-07-02 20:54:50,utilidades_domesticas,1
2018-07-02 20:59:40,consoles_games,1
2018-07-02 21:01:02,esporte_lazer,1
2018-07-02 21:01:18,automotivo,1
2018-07-02 21:06:36,utilidades_domesticas,1
2018-07-02 21:08:19,telefonia,1
2018-07-02 21:10:53,casa_construcao,1
2018-07-02 21:13:04,relogios_presentes,1
2018-07-02 21:15:37,perfumaria,1
2018-07-02 21:17:58,moveis_decoracao,1
2018-07-02 21:18:49,pet_shop,1
2018-07-02 21:20:18,beleza_saude,1
2018-07-02 21:20:18,perfumaria,1
2018-07-02 21:24:39,utilidades_domesticas,1
2018-07-02 21:29:00,esporte_lazer,1
2018-07-02 21:30:10,relogios_presentes,1
2018-07-02 21:30:58,informatica_acessorios,1
2018-07-02 21:34:55,utilidades_domesticas,1
2018-07-02 21:39:45,cama_mesa_banho,1
2018-07-02 21:40:58,relogios_presentes,1
2018-07-02 21:45:09,musica,1
2018-07-02 21:45:21,cama_mesa_banho,2
2018-07-02 21:45:27,automotivo,1
2018-07-02 21:47:23,alimentos,1
2018-07-02 21:48:39,beleza_saude,1
2018-07-02 21:51:28,cama_mesa_banho,2
2018-07-02 22:03:07,moveis_decoracao,1
2018-07-02 22:03:35,beleza_saude,1
2018-07-02 22:03:59,brinquedos,1
2018-07-02 22:04:07,perfumaria,1
2018-07-02 22:10:09,pet_shop,1
2018-07-02 22:14:46,papelaria,1
2018-07-02 22:23:00,beleza_saude,1
2018-07-02 22:25:26,ferramentas_jardim,1
2018-07-02 22:42:14,beleza_saude,1
2018-07-02 22:52:22,moveis_decoracao,1
2018-07-02 23:11:01,cool_stuff,1
2018-07-02 23:13:07,moveis_decoracao,1
2018-07-02 23:19:21,beleza_saude,1
2018-07-02 23:30:46,cama_mesa_banho,1
2018-07-02 23:33:22,moveis_decoracao,3
2018-07-02 23:55:31,esporte_lazer,1
2018-07-03 00:08:08,cama_mesa_banho,1
2018-07-03 00:21:23,informatica_acessorios,1
2018-07-03 00:53:07,moveis_decoracao,1
2018-07-03 01:17:32,beleza_saude,1
2018-07-03 01:55:39,artes,1
2018-07-03 07:07:56,beleza_saude,1
2018-07-03 07:24:52,construcao_ferramentas_construcao,1
2018-07-03 08:21:19,utilidades_domesticas,1
2018-07-03 08:30:36,perfumaria,1
2018-07-03 08:31:02,cool_stuff,1
2018-07-03 08:35:57,cama_mesa_banho,1
2018-07-03 08:54:06,beleza_saude,1
2018-07-03 09:00:42,fashion_bolsas_e_acessorios,1
2018-07-03 09:03:34,beleza_saude,1
2018-07-03 09:06:08,cama_mesa_banho,1
2018-07-03 09:08:15,relogios_presentes,1
2018-07-03 09:09:36,utilidades_domesticas,1
2018-07-03 09:10:24,esporte_lazer,1
2018-07-03 09:22:10,informatica_acessorios,1
2018-07-03 09:23:56,relogios_presentes,1
2018-07-03 09:34:16,livros_tecnicos,1
2018-07-03 09:36:25,utilidades_domesticas,1
2018-07-03 09:38:53,beleza_saude,1
2018-07-03 09:44:18,moveis_cozinha_area_de_servico_jantar_e_jardim,1
2018-07-03 09:45:53,bebes,1
2018-07-03 09:49:11,cama_mesa_banho,1
2018-07-03 09:49:30,esporte_lazer,1
2018-07-03 09:51:36,beleza_saude,4
2018-07-03 09:52:19,moveis_decoracao,1
2018-07-03 09:54:45,informatica_acessorios,1
2018-07-03 09:58:21,papelaria,1
2018-07-03 09:58:51,relogios_presentes,1
2018-07-03 10:00:13,esporte_lazer,1
2018-07-03 10:03:33,automotivo,1
2018-07-03 10:10:12,livros_importados,2
2018-07-03 10:11:40,beleza_saude,2
2018-07-03 10:12:47,beleza_saude,1
2018-07-03 10:16:32,construcao_ferramentas_construcao,1
2018-07-03 10:24:56,relogios_presentes,1
2018-07-03 10:30:52,construcao_ferramentas_construcao,1
2018-07-03 10:44:45,utilidades_domesticas,2
2018-07-03 10:46:01,cama_mesa_banho,1
2018-07-03 10:47:11,utilidades_domesticas,1
2018-07-03 10:52:13,cama_mesa_banho,1
2018-07-03 10:53:44,utilidades_domesticas,1
2018-07-03 10:59:10,bebes,1
2018-07-03 11:11:29,telefonia,1
2018-07-03 11:14:42,cama_mesa_banho,2
2018-07-03 11:26:40,moveis_decoracao,1
2018-07-03 11:39:10,esporte_lazer,1
2018-07-03 11:39:39,beleza_saude,1
2018-07-03 11:40:00,eletrodomesticos_2,1
2018-07-03 11:40:56,brinquedos,1
2018-07-03 11:47:53,ferramentas_jardim,1
2018-07-03 12:03:55,utilidades_domesticas,1
2018-07-03 12:04:03,beleza_saude,1
2018-07-03 12:10:13,moveis_escritorio,1
2018-07-03 12:18:23,relogios_presentes,1
2018-07-03 12:20:30,brinquedos,1
2018-07-03 12:31:00,beleza_saude,1
2018-07-03 12:32:14,informatica_acessorios,1
2018-07-03 12:39:04,ferramentas_jardim,1
2018-07-03 12:42:04,esporte_lazer,1
2018-07-03 12:50:48,cama_mesa_banho,1
2018-07-03 12:52:33,telefonia,1
2018-07-03 12:56:03,informatica_acessorios,1
2018-07-03 12:56:35,esporte_lazer,1
2018-07-03 12:58:14,esporte_lazer,1
2018-07-03 13:11:13,moveis_decoracao,1
2018-07-03 13:11:17,bebes,2
2018-07-03 13:21:12,utilidades_domesticas,1
2018-07-03 13:26:10,beleza_saude,1
2018-07-03 13:37:03,esporte_lazer,1
2018-07-03 13:39:25,papelaria,1
2018-07-03 13:41:36,eletronicos,1
2018-07-03 13:44:02,brinquedos,1
2018-07-03 13:46:03,esporte_lazer,1
2018-07-03 13:52:30,pet_shop,1
2018-07-03 14:01:13,eletrodomesticos,1
2018-07-03 14:07:10,ferramentas_jardim,1
2018-07-03 14:15:30,beleza_saude,1
2018-07-03 14:16:56,perfumaria,2
2018-07-03 14:21:21,relogios_presentes,1
2018-07-03 14:22:35,cama_mesa_banho,1
2018-07-03 14:22:53,cama_mesa_banho,1
2018-07-03 14:23:02,automotivo,1
2018-07-03 14:25:07,utilidades_domesticas,6
2018-07-03 14:28:36,pet_shop,1
2018-07-03 14:37:25,livros_tecnicos,1
2018-07-03 14:40:57,perfumaria,1
2018-07-03 14:45:18,bebes,1
2018-07-03 14:50:12,informatica_acessorios,1
2018-07-03 14:51:19,consoles_games,1
2018-07-03 14:52:25,telefonia,1
2018-07-03 14:55:43,brinquedos,1
2018-07-03 14:56:16,relogios_presentes,1
2018-07-03 15:00:40,esporte_lazer,1
2018-07-03 15:02:54,esporte_lazer,1
2018-07-03 15:08:20,casa_construcao,1
